m_in,lam_hs,status,Mdm,Mh,Omega,Xf,sSIp,sSIn,sigmaV,Gh,BRinv,LZ2024,XENON1T,PandaX4T
52.56789064376188,0.00015975276558481615,0,52.5678909,125.548349,119.725646,16.82724,5.22475e-50,5.366058e-50,4.11203e-32,0.003944208,0.0,2.304171e-48,5.279141e-47,3.949345e-47
54.21735878768691,0.07218620996221993,0,54.2174521,125.548349,0.0165193621,26.14739,1.001503e-44,1.028633e-44,1.177003e-26,0.01655941,0.7618187,2.336846e-48,5.428174e-47,3.962393e-47
67.82664333395684,0.4846439662018966,0,67.8271439,125.548349,0.00175933333,26.6817,2.855251e-43,2.933473e-43,2.144384e-24,0.003944141,0.0,2.658225e-48,6.567211e-47,4.459981e-47
63.550481893072124,0.0003268763691345987,0,63.5504823,125.548349,178.679781,14.10466,1.484036e-49,1.524563e-49,3.307386e-29,0.003944141,0.0,2.551405e-48,6.212342e-47,4.185705e-47
58.62595005236122,0.00032237474912966114,0,58.6259504,125.548349,1.29992767,21.04629,1.702362e-49,1.748663e-49,1.007227e-30,0.00394432,0.0,2.433334e-48,5.802829e-47,3.985815e-47
60.2865603752149,0.010355964924271032,0,60.2865724,125.548349,0.000760140306,28.47424,1.659209e-46,1.7044e-46,2.957367e-27,0.004087719,0.03512425,2.472247e-48,5.940894e-47,4.031274e-47
69.03775025043065,0.1183011591792003,0,69.0378703,125.548349,0.0349420615,23.7013,1.64078e-44,1.685769e-44,9.079429e-26,0.003944141,0.0,2.688722e-48,6.667337e-47,4.534754e-47
61.15365759602887,0.00010465417263973808,0,61.1536577,125.548349,1.66204319,20.01439,1.645688e-50,1.690542e-50,7.243575e-31,0.003944153,0.0,2.492974e-48,6.013014e-47,4.06369e-47
61.80948580967016,0.0014235516328871822,0,61.8094874,125.548349,0.00667469065,25.41866,2.97923e-48,3.060475e-48,3.843561e-28,0.003945841,0.0004308116,2.508811e-48,6.067566e-47,4.091815e-47
53.25984056358829,0.301461850522458,0,53.2602371,125.548349,0.00971871421,25.9232,1.811424e-43,1.860449e-43,1.673555e-25,0.2349883,0.9832156,2.317611e-48,5.341985e-47,3.954959e-47
52.74029753632673,0.02534220703164031,0,52.7403312,125.548349,0.109633141,24.29138,1.306023e-45,1.341352e-45,1.068718e-27,0.005617147,0.2978391,2.307479e-48,5.294813e-47,3.950735e-47
54.33391891046573,0.0003268055766053501,0,54.3339193,125.548349,16.8493039,18.83244,2.043704e-49,2.099072e-49,2.477421e-31,0.003944398,0.0,2.339234e-48,5.438573e-47,3.963227e-47
56.50894007264917,0.0009153377983830877,0,56.5089412,125.548349,0.937656869,21.72101,1.479633e-48,1.519801e-48,3.520038e-30,0.003945894,0.0004441527,2.385569e-48,5.627028e-47,3.96894e-47
61.178134232899104,0.000675756774364239,0,61.178135,125.548349,0.0498798786,23.71794,6.855824e-49,7.042688e-49,3.115179e-29,0.003944633,0.0001245891,2.493563e-48,6.01505e-47,4.064685e-47
57.44871362723637,0.0001365810115514095,0,57.4487138,125.548349,11.461521,18.89622,3.185118e-50,3.271657e-50,1.08769e-31,0.003944177,0.0,2.406487e-48,5.705044e-47,3.970836e-47
50.84462860604595,0.011924151369150128,0,50.844645,125.548349,0.91285039,22.12724,3.116029e-46,3.200158e-46,1.71241e-28,0.004344683,0.0921914,2.272653e-48,5.123032e-47,3.936949e-47
62.736787986923666,0.04216561008352639,0,62.7368351,125.548349,2.981318e-06,31.38205,2.535383e-45,2.604575e-45,2.31417e-22,0.004238649,0.06948159,2.531407e-48,6.144692e-47,4.137634e-47
64.72406448985319,0.3426528557843606,0,64.7244354,125.548349,0.000869866341,27.17675,1.570801e-43,1.613736e-43,6.043967e-24,0.003944141,0.0,2.58049e-48,6.309896e-47,4.262586e-47
53.60236179681602,0.13283064096030364,0,53.6025354,125.548349,0.0186544763,25.85552,3.471088e-44,3.565062e-44,3.485586e-26,0.04805138,0.9179183,2.324405e-48,5.372931e-47,3.957704e-47
67.21012031234395,0.00025063244517267236,0,67.2101206,125.548349,2751.54481,12.04487,7.780291e-50,7.993342e-50,7.147285e-31,0.003944141,0.0,2.642702e-48,6.516115e-47,4.421819e-47
52.45683400601862,0.0001280583020142541,0,52.4568342,125.548349,170.648331,16.46931,3.371795e-50,3.462978e-50,2.588772e-32,0.003944184,0.0,2.302054e-48,5.269045e-47,3.948457e-47
66.17552385295033,0.5240813012127516,0,66.1760787,125.548349,0.000865466778,27.31664,3.511548e-43,3.607634e-43,4.99792e-24,0.003944141,0.0,2.616744e-48,6.430395e-47,4.357757e-47
53.85421081621207,0.0011043730206951627,0,53.8542123,125.548349,3.81321371,20.47448,2.376527e-48,2.440883e-48,2.542013e-30,0.003947151,0.000762585,2.329461e-48,5.395603e-47,3.959672e-47
50.809190206981484,0.00013051198061833568,0,50.8091904,125.548349,366.323062,15.70888,3.738231e-50,3.839156e-50,2.040257e-32,0.003944189,0.0,2.272036e-48,5.119849e-47,3.93672e-47
66.29636775293426,0.9039136224319644,0,66.297323,125.548349,0.000316319723,28.33337,1.040707e-42,1.069186e-42,1.395628e-23,0.003944141,0.0,2.619783e-48,6.440451e-47,4.365276e-47
60.52822363121945,0.00029341754194052054,0,60.528224,125.548349,0.397677852,21.80873,1.321109e-49,1.357098e-49,2.925595e-30,0.003944251,0.0,2.477998e-48,5.960993e-47,4.039741e-47
68.3698287608582,0.00012432750974195278,0,68.3698289,125.548349,12544.1142,10.67124,1.848629e-50,1.899293e-50,1.195288e-31,0.003944141,0.0,2.671891e-48,6.612114e-47,4.493512e-47
58.52644867924555,0.2837869036486235,0,58.5267884,125.548349,0.000245427556,30.09033,1.323787e-43,1.359788e-43,7.438035e-25,0.1438173,0.9725753,2.431047e-48,5.794588e-47,3.983842e-47
57.9107626682951,0.0004988588032349496,0,57.9107633,125.548349,1.03360924,21.39631,4.180095e-49,4.293714e-49,1.744426e-30,0.003944602,0.0001169515,2.416943e-48,5.743411e-47,3.974489e-47
61.44660046186897,0.32909477328035946,0,61.4469757,125.548349,7.32995919e-06,32.81435,1.611482e-43,1.655415e-43,1.075276e-23,0.1103497,0.9642578,2.500041e-48,6.037412e-47,4.075898e-47
62.69237483537515,0.005771296356403519,0,62.6923813,125.548349,0.000145358221,27.7281,4.756674e-47,4.886482e-47,9.019069e-25,0.003952305,0.002065738,2.530319e-48,6.140995e-47,4.135202e-47
53.37950278672074,0.15975325250719324,0,53.3797125,125.548349,0.0186448534,25.73124,5.063677e-44,5.200738e-44,4.81479e-26,0.06845147,0.9423805,2.319972e-48,5.352799e-47,3.955924e-47
58.8863264463414,0.002015887940556445,0,58.8863288,125.548349,0.0473385589,24.54003,6.5967e-48,6.776157e-48,4.49595e-29,0.003950904,0.001711679,2.43936e-48,5.824469e-47,3.991409e-47
69.10952479986777,0.00013389725695259086,0,69.1095249,125.548349,12113.3935,10.81767,2.097459e-50,2.154973e-50,1.143314e-31,0.003944141,0.0,2.690527e-48,6.673256e-47,4.539176e-47
62.69357887321367,0.00011182895583769231,0,62.693579,125.548349,0.361343799,19.49894,1.785863e-50,1.834599e-50,3.487825e-28,0.003944144,0.0,2.530349e-48,6.141095e-47,4.135267e-47
60.14275548391444,0.004249698996848507,0,60.1427604,125.548349,0.00425711914,26.72713,2.807746e-47,2.88421e-47,4.43939e-28,0.003968994,0.006261713,2.468835e-48,5.928934e-47,4.026449e-47
59.405581677383736,0.0002639389085657316,0,59.405582,125.548349,1.0801866,21.04799,1.110716e-49,1.140945e-49,1.033188e-30,0.003944249,0.0,2.451464e-48,5.867634e-47,4.004306e-47
68.30171461035101,0.002562580793029485,0,68.3017172,125.548349,45.1730854,16.30526,7.869668e-48,8.085337e-48,5.178521e-29,0.003944141,0.0,2.670176e-48,6.60648e-47,4.489305e-47
50.154455543124975,0.0557195883207749,0,50.1545334,125.548349,0.260762672,23.07694,6.996604e-45,7.185369e-45,3.340096e-27,0.0129122,0.6945414,2.260893e-48,5.061464e-47,3.932585e-47
69.81069065057275,0.6366135384024328,0,69.8113295,125.548349,0.00156484224,26.94196,4.644301e-43,4.771714e-43,2.217303e-24,0.003944141,0.0,2.708207e-48,6.731197e-47,4.582469e-47
59.41749389817594,0.0014925948537501074,0,59.4174957,125.548349,0.0507381333,24.34193,3.550602e-48,3.647237e-48,3.328155e-29,0.003947593,0.0008745486,2.451743e-48,5.868625e-47,4.004629e-47
66.4350262947696,0.020053498828631642,0,66.4350474,125.548349,0.525088431,20.7195,5.100473e-46,5.240063e-46,6.4119e-27,0.003944141,0.0,2.623237e-48,6.451873e-47,4.373815e-47
59.666938404472845,0.065515214686965,0,59.6670153,125.548349,0.000115262843,30.63835,6.78235e-45,6.96698e-45,7.509889e-26,0.01035014,0.6189286,2.4576e-48,5.889371e-47,4.011655e-47
66.53868124241485,0.15040421149957656,0,66.5388396,125.548349,0.0112371801,24.71179,2.859978e-44,2.938256e-44,3.431183e-25,0.003944141,0.0,2.625841e-48,6.460479e-47,4.380248e-47
51.96876693852456,0.009429485432590893,0,51.9687796,125.548349,0.622929747,22.50879,1.863448e-46,1.913817e-46,1.286787e-28,0.004183702,0.05726053,2.292886e-48,5.224682e-47,3.944672e-47
58.51361463151468,0.14609513791575457,0,58.5137896,125.548349,0.000284062551,29.9923,3.50996e-44,3.605415e-44,1.959017e-25,0.04106872,0.9039624,2.430748e-48,5.793508e-47,3.98359e-47
65.40208443250482,0.007031036628157049,0,65.402092,125.548349,2.48460378,19.0409,6.474339e-47,6.651392e-47,1.447304e-27,0.003944141,0.0,2.597381e-48,6.366168e-47,4.307902e-47
69.92746967093156,0.09393680240225552,0,69.9275638,125.548349,0.0630291777,23.13402,1.00777e-44,1.035419e-44,4.718273e-26,0.003944141,0.0,2.711135e-48,6.740786e-47,4.589637e-47
60.263629967663626,0.03450456651686141,0,60.2636701,125.548349,0.000114483357,30.50051,1.843362e-45,1.893567e-45,3.222098e-26,0.005545209,0.28873,2.471703e-48,5.93899e-47,4.030495e-47
51.486505947007416,0.007217225121369064,0,51.4865158,125.548349,1.17609289,21.84429,1.112642e-46,1.142701e-46,6.948509e-29,0.004087277,0.0350198,2.28405e-48,5.180934e-47,3.941215e-47
64.95076566938982,0.30304456781668654,0,64.9510925,125.548349,0.00129926237,26.77331,1.219885e-43,1.253234e-43,3.833987e-24,0.003944141,0.0,2.586132e-48,6.328721e-47,4.2778e-47
53.324117879333684,0.023260170035294233,0,53.3241484,125.548349,0.0780047622,24.62881,1.075763e-45,1.10488e-45,1.009254e-27,0.005315377,0.2579752,2.318872e-48,5.347771e-47,3.955476e-47
68.33032743205273,0.0001249734382746723,0,68.3303276,125.548349,12351.6227,10.68473,1.870098e-50,1.92135e-50,1.221497e-31,0.003944141,0.0,2.670896e-48,6.608846e-47,4.491072e-47
69.8154062263897,0.291972103848827,0,69.8156992,125.548349,0.00702447212,25.34637,9.767777e-44,1.003575e-43,4.659897e-25,0.003944141,0.0,2.708317e-48,6.731557e-47,4.582738e-47
65.04795540126685,0.0024772689244849716,0,65.0479581,125.548349,15.1132976,17.12178,8.126958e-48,8.349145e-48,2.359087e-28,0.003944141,0.0,2.588546e-48,6.336765e-47,4.284295e-47
66.87984546724658,0.35706790936089844,0,66.8802195,125.548349,0.0023865689,26.32461,1.595131e-43,1.6388e-43,1.658937e-24,0.003944141,0.0,2.634411e-48,6.488779e-47,4.401397e-47
56.62439244243803,0.00039584307992040856,0,56.6243929,125.548349,3.349772,20.33558,2.755656e-49,2.830472e-49,6.833642e-31,0.003944466,0.0,2.388112e-48,5.63664e-47,3.968931e-47
52.13360868787489,0.07328130114797067,0,52.1337072,125.548349,0.0699635653,24.59622,1.11819e-44,1.14842e-44,7.999184e-27,0.01831221,0.7846169,2.295959e-48,5.239669e-47,3.945925e-47
64.58037231456245,0.021981330772804824,0,64.5803962,125.548349,0.16153755,21.75248,6.49382e-46,6.671295e-46,2.881178e-26,0.003944141,0.0,2.576909e-48,6.29793e-47,4.252929e-47
62.96549709126799,0.0017798822383644044,0,62.9654991,125.548349,1.14977041,18.81595,4.484116e-48,4.606512e-48,1.581228e-26,0.003944141,0.0,2.537013e-48,6.163707e-47,4.150493e-47
52.9932182637915,0.0027369324555223994,0,52.9932219,125.548349,1.73097994,21.36585,1.508498e-47,1.549314e-47,1.308484e-29,0.003963428,0.004866286,2.312379e-48,5.317777e-47,3.95279e-47
54.19243843454495,0.008530897058182474,0,54.1924495,125.548349,0.156365049,23.84994,1.400047e-46,1.437973e-46,1.634563e-28,0.004120568,0.04281613,2.336334e-48,5.425938e-47,3.962211e-47
60.0381668101613,0.00017575194666607732,0,60.038167,125.548349,1.43652331,20.58861,4.819344e-50,4.950578e-50,7.011004e-31,0.003944184,0.0,2.466357e-48,5.920235e-47,4.023042e-47
65.87950232343825,0.018502141434205973,0,65.879522,125.548349,0.487233143,20.75812,4.417097e-46,4.537934e-46,7.356315e-27,0.003944141,0.0,2.609317e-48,6.405792e-47,4.339047e-47
63.895602693626806,0.422843277722863,0,63.8960663,125.548349,0.000256903254,28.22721,2.455939e-43,2.523023e-43,2.685442e-23,0.003944141,0.0,2.559941e-48,6.241067e-47,4.207722e-47
53.541028803189164,0.0002223465296262008,0,53.5410291,125.548349,45.4603024,17.83103,9.748749e-50,1.001267e-49,9.641931e-32,0.003944265,0.0,2.323177e-48,5.367379e-47,3.957216e-47
50.53381223062589,0.4687820645142962,0,50.5344621,125.548349,0.00916221233,25.20322,4.876609e-43,5.00823e-43,2.524953e-25,0.6301482,0.9937409,2.267302e-48,5.095253e-47,3.934968e-47
69.45977530667082,0.004071331670849221,0,69.4597794,125.548349,23.1014507,17.11726,1.91924e-47,1.97188e-47,9.760177e-29,0.003944141,0.0,2.699352e-48,6.702182e-47,4.560785e-47
63.41785434589852,0.0005207405912779722,0,63.4178549,125.548349,56.8834846,15.2347,3.78248e-49,3.885762e-49,1.214967e-28,0.003944141,0.0,2.548136e-48,6.201317e-47,4.177468e-47
57.71528762144927,0.06831889094025671,0,57.7153706,125.548349,0.000822873698,28.97235,7.894305e-45,8.108844e-45,3.020201e-26,0.01276147,0.6909336,2.412508e-48,5.727184e-47,3.972644e-47
65.0608872617815,0.1407384109277361,0,65.0610388,125.548349,0.00619318984,25.16737,2.621974e-44,2.693658e-44,7.531556e-25,0.003944141,0.0,2.588872e-48,6.337851e-47,4.285171e-47
61.09113720471527,0.0013243040174934387,0,61.0911387,125.548349,0.0153315334,25.00807,2.640696e-48,2.712666e-48,1.073799e-28,0.003946079,0.0004910073,2.491472e-48,6.007814e-47,4.061167e-47
52.998413927388484,0.001035857033432965,0,52.9984153,125.548349,7.10186617,19.86132,2.160375e-48,2.218829e-48,1.8762e-30,0.003946903,0.0006998067,2.31248e-48,5.318249e-47,3.952832e-47
55.89386364158174,0.054797598348686444,0,55.8939323,125.548349,0.00488133047,27.37863,5.42289e-45,5.570023e-45,1.04609e-26,0.01050935,0.6247018,2.372156e-48,5.575066e-47,3.969219e-47
59.52811249177252,0.004495258232724512,0,59.5281178,125.548349,0.00666669859,26.45014,3.208302e-47,3.295629e-47,3.232966e-28,0.003974949,0.007750503,2.454337e-48,5.877822e-47,4.00768e-47
55.01808758233935,0.000343860483369398,0,55.018088,125.548349,10.9042408,19.25041,2.205437e-49,2.265226e-49,3.234767e-31,0.003944415,0.0,2.353467e-48,5.499142e-47,3.967587e-47
68.6563797314545,0.017066222955250468,0,68.6563971,125.548349,1.32348008,19.97901,3.453602e-46,3.548272e-46,2.081369e-27,0.003944141,0.0,2.67911e-48,6.63581e-47,4.511207e-47
56.42818475810149,0.31905756610857006,0,56.4285809,125.548349,0.00150533046,28.26684,1.802988e-43,1.851931e-43,4.168874e-25,0.2181711,0.9819218,2.383804e-48,5.62031e-47,3.968964e-47
61.21920561823799,0.00010848414403837217,0,61.2192057,125.548349,1.47725336,20.10817,1.764474e-50,1.812568e-50,8.466205e-31,0.003944154,0.0,2.494551e-48,6.018467e-47,4.066365e-47
53.87086248597462,0.0003684770021670633,0,53.870863,125.548349,18.3589747,18.78005,2.643976e-49,2.715576e-49,2.840093e-31,0.003944476,0.0,2.329798e-48,5.3971e-47,3.9598e-47
52.07954483325608,0.23878490319811985,0,52.0798661,125.548349,0.0207035109,25.05318,1.189762e-43,1.221925e-43,8.413141e-26,0.1568486,0.9748538,2.294953e-48,5.234775e-47,3.945513e-47
50.77558199254952,0.0017746554343346015,0,50.7755844,125.548349,11.3557483,19.4286,6.921187e-48,7.108038e-48,3.752968e-30,0.003953036,0.002250154,2.271453e-48,5.116834e-47,3.936504e-47
63.356175312878435,0.09987755927332224,0,63.3562858,125.548349,0.00172706457,26.03242,1.394224e-44,1.432292e-44,5.452805e-24,0.003944141,0.0,2.546619e-48,6.196198e-47,4.173691e-47
63.15976157156886,0.00032749095096162986,0,63.1597619,125.548349,73.9798551,14.74489,1.508537e-49,1.549719e-49,1.326835e-28,0.003944141,0.0,2.541784e-48,6.179859e-47,4.161848e-47
63.4191829759945,0.007827328572542647,0,63.4191916,125.548349,0.289534851,20.76385,8.545593e-47,8.778933e-47,2.733804e-26,0.003944141,0.0,2.548168e-48,6.201428e-47,4.177551e-47
63.46793090816269,0.03953267163839616,0,63.4679745,125.548349,0.0134702411,23.99188,2.176427e-45,2.235858e-45,6.038104e-25,0.003944141,0.0,2.549371e-48,6.205484e-47,4.180565e-47
61.65554932732901,0.009550511098479205,0,61.6555602,125.548349,0.000211410068,29.18452,1.347802e-46,1.384552e-46,1.281472e-26,0.004026481,0.02044968,2.505082e-48,6.054762e-47,4.084947e-47
68.83511462627682,0.0571592695784778,0,68.8351728,125.548349,0.135768949,22.31202,3.853534e-45,3.959181e-45,2.228824e-26,0.003944141,0.0,2.683615e-48,6.650587e-47,4.522244e-47
59.19675895689459,0.12622365751306214,0,59.1969083,125.548349,0.000143139488,30.5329,2.558605e-44,2.628228e-44,2.089635e-25,0.02940906,0.8658869,2.446586e-48,5.850286e-47,3.998848e-47
52.46650462789159,0.5170799835058763,0,52.4671951,125.548349,0.00514403773,26.01843,5.49523e-43,5.643839e-43,4.228804e-25,0.7090302,0.9944373,2.302251e-48,5.269987e-47,3.948539e-47
54.999885148282246,0.039468836147927594,0,54.9999354,125.548349,0.0131954711,26.38603,2.907581e-45,2.986404e-45,4.242254e-27,0.007550918,0.4776607,2.353085e-48,5.497548e-47,3.967496e-47
58.167382918002296,0.0005055925596618507,0,58.1673835,125.548349,0.832969656,21.59623,4.255058e-49,4.37074e-49,2.00072e-30,0.003944603,0.000117042,2.422797e-48,5.764727e-47,3.977688e-47
62.24640653427137,0.11815465264246018,0,62.2465395,125.548349,2.32236407e-06,33.26884,2.023016e-44,2.078204e-44,8.95947e-24,0.01262007,0.6874708,2.519432e-48,6.103917e-47,4.1122e-47
57.15472575488788,0.00495419742538105,0,57.1547318,125.548349,0.0396629924,25.01326,4.234941e-47,4.349974e-47,1.28372e-28,0.003992895,0.01221024,2.399891e-48,5.680642e-47,3.969631e-47
58.71419815530257,0.06228316431616247,0,58.7142725,125.548349,0.0003256126,29.83495,6.334819e-45,6.507126e-45,3.928474e-26,0.01053624,0.6256594,2.435375e-48,5.810169e-47,3.987646e-47
55.87166797018542,0.057121673067988946,0,55.8717396,125.548349,0.00484246316,27.39469,5.897422e-45,6.057427e-45,1.129434e-26,0.01108888,0.6443156,2.371676e-48,5.573169e-47,3.969223e-47
64.55466881631581,0.35413177001109303,0,64.5550531,125.548349,0.000713026243,27.32734,1.686828e-43,1.732928e-43,7.68387e-24,0.003944141,0.0,2.576279e-48,6.295825e-47,4.251232e-47
66.90268310061566,0.0227552666894576,0,66.9027069,125.548349,0.485845857,20.86747,6.473806e-46,6.651041e-46,6.673307e-27,0.003944141,0.0,2.634976e-48,6.490642e-47,4.402789e-47
56.77567226128646,0.0008277448389062976,0,56.7756733,125.548349,0.923472624,21.70069,1.198402e-48,1.230943e-48,3.141612e-30,0.003945545,0.0003558268,2.391456e-48,5.64919e-47,3.968988e-47
66.00700634127173,0.004216878584023926,0,66.0070108,125.548349,8.83330288,17.78565,2.285372e-47,2.347898e-47,3.549986e-28,0.003944141,0.0,2.612509e-48,6.41637e-47,4.347162e-47
53.9416952051618,0.030372348535988244,0,53.9417347,125.548349,0.0377206716,25.3487,1.79154e-45,1.840059e-45,1.959607e-27,0.006210449,0.3649185,2.331231e-48,5.403469e-47,3.960342e-47
69.49854350525047,0.01919741437759245,0,69.4985629,125.548349,1.22756069,20.11778,4.262316e-46,4.379224e-46,2.151859e-27,0.003944141,0.0,2.700329e-48,6.705384e-47,4.563178e-47
57.123057205141365,0.0005949883650796152,0,57.1230579,125.548349,1.25280838,21.32159,6.115191e-49,6.281292e-49,1.830671e-30,0.003944846,0.0001787374,2.399183e-48,5.678013e-47,3.969543e-47
63.228111844721646,0.19775563481136,0,63.228331,125.548349,0.000323513036,27.68429,5.488465e-44,5.638306e-44,3.495886e-23,0.003944141,0.0,2.54347e-48,6.18556e-47,4.165941e-47
62.04421179521823,0.02078887968634063,0,62.0442353,125.548349,3.13963766e-05,30.77864,6.30452e-46,6.476479e-46,1.440875e-25,0.004259788,0.07409921,2.514509e-48,6.087091e-47,4.102598e-47
51.64306845968577,0.02028642488776809,0,51.643096,125.548349,0.296207947,23.25678,8.736373e-46,8.972438e-46,5.63443e-28,0.005067923,0.2217442,2.286894e-48,5.195122e-47,3.942302e-47
61.7166818493714,0.0006612915649802688,0,61.7166826,125.548349,0.0316636346,23.83518,6.448795e-49,6.624642e-49,6.88547e-29,0.003944525,0.0,2.506562e-48,6.059846e-47,4.087655e-47
50.93249344778377,0.009257394843829512,0,50.9325062,125.548349,1.22630924,21.8023,1.87151e-46,1.922043e-46,1.046253e-28,0.004184762,0.05749936,2.274188e-48,5.130928e-47,3.937518e-47
59.71160155736021,0.0011879162332527418,0,59.711603,125.548349,0.0601490284,24.06882,2.226404e-48,2.287014e-48,2.543105e-29,0.003946232,0.0005299461,2.45865e-48,5.893079e-47,4.012964e-47
60.743765968107226,0.002194171997493963,0,60.7437685,125.548349,0.00824242659,25.77708,7.334154e-48,7.533984e-48,2.010381e-28,0.003949975,0.001476931,2.483145e-48,5.978921e-47,4.047668e-47
69.03995222148023,0.0023310457319419046,0,69.0399546,125.548349,61.8762256,16.06914,6.370111e-48,6.544775e-48,3.523411e-29,0.003944141,0.0,2.688774e-48,6.667509e-47,4.534882e-47
